id,timestamp,target_embedding,top_variant,source_params,model,seed,input_dim,channels,dilations,kernel_size,convs_per_block,activation,use_weight_norm,wn_on_skip,ln_block_end,pooling,fc_hidden,norm,dropout,batch_size,optimizer,momentum_sgd,learning_rate,weight_decay,class_weights,label_smoothing,clip_grad_norm,train_loss,test_loss,accuracy,f1_macro,f1_per_class,epochs_trained,train_loss_best_state,test_loss_best_state,best_accuracy,best_f1,best_f1_per_class,best_epoch,training,duration_sec
1444,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13842,2.61544,0.38636,0.28431,"[0.5, 0.0, 0.35294]",154,0.53383,1.42136,0.52273,0.4248,"[0.72727, 0.13333, 0.41379]",55,COMPLETED,27.373
1445,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13889,1.74042,0.43182,0.32577,"[0.51064, 0.0, 0.46667]",198,0.41942,1.39473,0.5,0.4756,"[0.51282, 0.33333, 0.58065]",94,COMPLETED,35.122
1446,20260103_183422,gaitgl_TOP70.csv,70%,Preset_23,TCN,42,128,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12514,2.20771,0.47727,0.48485,"[0.54545, 0.54545, 0.36364]",56,0.12514,2.20771,0.47727,0.48485,"[0.54545, 0.54545, 0.36364]",56,COMPLETED,11.056
1447,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12196,1.73968,0.47727,0.4306,"[0.58333, 0.36364, 0.34483]",53,0.15735,1.60077,0.56818,0.5037,"[0.66667, 0.4, 0.44444]",46,COMPLETED,10.632
1448,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13407,2.66247,0.36364,0.31889,"[0.43902, 0.11765, 0.4]",137,0.13591,2.43897,0.45455,0.38632,"[0.53333, 0.14286, 0.48276]",135,COMPLETED,27.747
1449,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12593,1.65999,0.47727,0.4126,"[0.52381, 0.13333, 0.58065]",124,0.73396,1.18723,0.45455,0.42315,"[0.44444, 0.2, 0.625]",41,COMPLETED,24.821
1450,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13303,2.71857,0.36364,0.27302,"[0.47619, 0.0, 0.34286]",208,0.38551,1.94938,0.47727,0.46567,"[0.47059, 0.38095, 0.54545]",111,COMPLETED,34.492
1451,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12284,2.53628,0.43182,0.38883,"[0.53061, 0.375, 0.26087]",420,0.30352,1.36092,0.63636,0.60394,"[0.66667, 0.5, 0.64516]",274,COMPLETED,69.482
1452,20260103_183422,gaitset_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12898,3.28639,0.34091,0.24897,"[0.51163, 0.0, 0.23529]",127,0.21509,3.06263,0.38636,0.29707,"[0.51282, 0.0, 0.37838]",85,COMPLETED,25.159
1453,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11769,2.52495,0.34091,0.31391,"[0.45455, 0.33333, 0.15385]",130,0.14256,2.25627,0.5,0.45408,"[0.60465, 0.33333, 0.42424]",112,COMPLETED,25.852
1454,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13723,2.11091,0.5,0.41579,"[0.59574, 0.2, 0.45161]",385,0.19816,2.23285,0.52273,0.44531,"[0.55814, 0.22222, 0.55556]",315,COMPLETED,76.366
1455,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13713,2.45329,0.47727,0.35427,"[0.51282, 0.0, 0.55]",125,0.1783,2.46989,0.54545,0.49163,"[0.54054, 0.28571, 0.64865]",108,COMPLETED,29.728
1456,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_23,TCN,42,256,[768],[9],5,2,gelu,True,False,[True],attention,384.0,L2,[0.05],32,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12318,1.82272,0.52273,0.4037,"[0.6, 0.0, 0.61111]",112,0.17901,1.84682,0.54545,0.42037,"[0.65, 0.0, 0.61111]",79,COMPLETED,26.632
1470,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13285,1.6372,0.52273,0.46728,"[0.61905, 0.26667, 0.51613]",260,0.15241,1.58267,0.52273,0.46746,"[0.61905, 0.25, 0.53333]",247,COMPLETED,15.565
1471,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13344,1.77482,0.43182,0.40337,"[0.45714, 0.19048, 0.5625]",346,0.71319,1.15776,0.54545,0.51198,"[0.55556, 0.33333, 0.64706]",99,COMPLETED,21.175
1472,20260103_183422,gaitgl_TOP70.csv,70%,Preset_14,TCN,42,128,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13162,1.51951,0.47727,0.39444,"[0.58333, 0.2, 0.4]",222,0.50883,1.14526,0.47727,0.44444,"[0.54545, 0.36364, 0.42424]",111,COMPLETED,13.688
1473,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13212,1.38413,0.52273,0.4443,"[0.56522, 0.22222, 0.54545]",205,0.30103,1.24109,0.54545,0.46373,"[0.59574, 0.25, 0.54545]",142,COMPLETED,14.236
1474,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1319,1.88373,0.38636,0.33586,"[0.45, 0.13333, 0.42424]",292,0.64721,1.14834,0.5,0.45899,"[0.52381, 0.30769, 0.54545]",105,COMPLETED,20.095
1475,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13432,1.3675,0.47727,0.40486,"[0.55319, 0.14286, 0.51852]",549,0.73258,1.05675,0.59091,0.57534,"[0.57895, 0.5, 0.64706]",171,COMPLETED,38.09
1476,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13581,1.66352,0.45455,0.41188,"[0.63415, 0.31579, 0.28571]",345,0.23331,1.35396,0.56818,0.5066,"[0.66667, 0.30769, 0.54545]",264,COMPLETED,19.073
1477,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13817,1.65973,0.47727,0.44993,"[0.63158, 0.34783, 0.37037]",725,0.19287,1.505,0.59091,0.57821,"[0.62857, 0.5, 0.60606]",581,COMPLETED,39.401
1478,20260103_183422,gaitset_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12963,2.22136,0.38636,0.31872,"[0.54545, 0.125, 0.28571]",356,0.31183,1.6606,0.43182,0.36741,"[0.52381, 0.16667, 0.41176]",230,COMPLETED,24.595
1479,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12856,1.42808,0.52273,0.46676,"[0.63415, 0.25, 0.51613]",397,0.38654,1.2065,0.63636,0.57239,"[0.71111, 0.4, 0.60606]",225,COMPLETED,27.452
1480,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1263,1.90938,0.43182,0.33333,"[0.52632, 0.0, 0.47368]",1116,0.72914,1.2706,0.45455,0.43898,"[0.54054, 0.34783, 0.42857]",263,COMPLETED,76.387
1481,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13192,1.26484,0.59091,0.54386,"[0.6, 0.4, 0.63158]",383,0.68489,0.97737,0.61364,0.61385,"[0.59459, 0.61538, 0.63158]",129,COMPLETED,29.874
1482,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_14,TCN,42,256,[384],[7],7,1,silu,True,True,[True],mean,256.0,L2,[0.05],64,AdamW,,5e-05,1e-06,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1374,1.30348,0.40909,0.34808,"[0.52381, 0.13333, 0.3871]",370,0.63642,1.07556,0.52273,0.51587,"[0.57143, 0.47619, 0.5]",131,COMPLETED,28.828
1483,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13528,2.11564,0.36364,0.34722,"[0.38095, 0.28571, 0.375]",193,0.183,1.79605,0.45455,0.4625,"[0.45, 0.5, 0.4375]",150,COMPLETED,18.68
1484,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.129,1.50983,0.56818,0.5596,"[0.61905, 0.54545, 0.51429]",202,0.14051,1.62355,0.63636,0.60725,"[0.69565, 0.54545, 0.58065]",191,COMPLETED,19.586
1485,20260103_183422,gaitgl_TOP70.csv,70%,Preset_19,TCN,42,128,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12697,1.97756,0.40909,0.38311,"[0.45455, 0.30769, 0.3871]",87,0.30545,1.52252,0.45455,0.44955,"[0.5, 0.46154, 0.3871]",61,COMPLETED,8.72
1486,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.136,2.65045,0.38636,0.32564,"[0.47826, 0.15385, 0.34483]",90,0.15322,2.61501,0.43182,0.36277,"[0.54545, 0.14286, 0.4]",78,COMPLETED,9.497
1487,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1377,2.55134,0.34091,0.29583,"[0.45, 0.125, 0.3125]",164,0.57153,1.44219,0.43182,0.40154,"[0.43243, 0.28571, 0.48649]",54,COMPLETED,17.404
1488,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13681,2.10896,0.45455,0.38718,"[0.54545, 0.13333, 0.48276]",161,0.29065,1.67987,0.56818,0.47487,"[0.63636, 0.2, 0.58824]",92,COMPLETED,16.919
1489,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13568,1.87348,0.5,0.49096,"[0.57143, 0.43478, 0.46667]",249,0.36879,1.36412,0.54545,0.51138,"[0.63415, 0.4, 0.5]",175,COMPLETED,22.013
1490,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13805,1.89254,0.43182,0.37436,"[0.46154, 0.2, 0.46154]",426,0.74607,1.10672,0.5,0.45733,"[0.55, 0.30769, 0.51429]",158,COMPLETED,37.625
1491,20260103_183422,gaitset_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13091,2.31468,0.31818,0.27377,"[0.4, 0.125, 0.2963]",189,0.64001,1.3676,0.34091,0.33394,"[0.35897, 0.28571, 0.35714]",58,COMPLETED,20.146
1492,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13641,1.68621,0.61364,0.50458,"[0.69231, 0.25, 0.57143]",178,0.45214,1.16779,0.56818,0.50992,"[0.625, 0.33333, 0.57143]",83,COMPLETED,19.129
1493,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12844,1.53574,0.59091,0.53157,"[0.63636, 0.33333, 0.625]",404,0.17282,1.60307,0.63636,0.59617,"[0.68182, 0.46154, 0.64516]",341,COMPLETED,43.057
1494,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13285,1.95875,0.47727,0.43968,"[0.5, 0.28571, 0.53333]",147,0.33269,1.44938,0.52273,0.50035,"[0.51282, 0.4, 0.58824]",79,COMPLETED,17.675
1495,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_19,TCN,42,256,[640],[7],3,1,hardswish,True,True,[True],attention,448.0,L2,[0.1],40,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12993,1.62552,0.36364,0.27625,"[0.46512, 0.0, 0.36364]",141,0.30224,1.3363,0.38636,0.36289,"[0.45, 0.28571, 0.35294]",97,COMPLETED,16.904
1548,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12462,1.80532,0.5,0.35201,"[0.62745, 0.0, 0.42857]",118,0.66344,1.17765,0.5,0.42284,"[0.61905, 0.13333, 0.51613]",43,COMPLETED,23.395
1549,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13148,1.78235,0.45455,0.34123,"[0.47368, 0.0, 0.55]",155,0.13064,1.81378,0.45455,0.42308,"[0.46154, 0.30769, 0.5]",152,COMPLETED,30.904
1550,20260103_183422,gaitgl_TOP70.csv,70%,Preset_13,TCN,42,128,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12429,2.07348,0.43182,0.35611,"[0.55319, 0.18182, 0.33333]",70,0.74612,1.04823,0.43182,0.40495,"[0.45714, 0.30769, 0.45]",27,COMPLETED,14.902
1551,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12178,1.7371,0.43182,0.35833,"[0.54167, 0.2, 0.33333]",59,0.74379,1.151,0.47727,0.42582,"[0.60465, 0.28571, 0.3871]",28,COMPLETED,12.845
1552,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12931,1.7319,0.45455,0.33968,"[0.61905, 0.0, 0.4]",87,0.18467,1.52104,0.52273,0.45539,"[0.66667, 0.28571, 0.41379]",75,COMPLETED,19.315
1553,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.11792,1.85549,0.43182,0.30769,"[0.53846, 0.0, 0.38462]",149,0.125,1.64528,0.52273,0.47953,"[0.52632, 0.33333, 0.57895]",142,COMPLETED,32.835
1554,20260103_183422,gaitpart_GREW_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12958,1.57156,0.52273,0.39054,"[0.6383, 0.0, 0.53333]",176,0.12839,1.5191,0.61364,0.56896,"[0.69767, 0.42857, 0.58065]",175,COMPLETED,34.444
1555,20260103_183422,gaitpart_OUMVLP_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13905,2.38214,0.40909,0.35425,"[0.38889, 0.13333, 0.54054]",320,0.55846,1.41781,0.43182,0.41515,"[0.4, 0.3, 0.54545]",128,COMPLETED,61.996
1556,20260103_183422,gaitset_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12631,2.16472,0.38636,0.37374,"[0.45455, 0.36364, 0.30303]",104,0.12441,2.16881,0.40909,0.38816,"[0.47826, 0.36364, 0.32258]",102,COMPLETED,22.514
1557,20260103_183422,gaitset_GREW_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.1224,1.61282,0.45455,0.38943,"[0.5, 0.18182, 0.48649]",120,0.15707,1.45249,0.5,0.42251,"[0.57143, 0.18182, 0.51429]",112,COMPLETED,26.236
1558,20260103_183422,gaitset_OUMVLP_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13806,1.67351,0.47727,0.36392,"[0.51282, 0.0, 0.57895]",258,0.61815,1.18486,0.52273,0.49495,"[0.48485, 0.4, 0.6]",96,COMPLETED,56.129
1559,20260103_183422,gln_phase1_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13539,1.68862,0.45455,0.3842,"[0.55814, 0.14286, 0.45161]",98,0.13539,1.68862,0.45455,0.3842,"[0.55814, 0.14286, 0.45161]",98,COMPLETED,25.019
1560,20260103_183422,gln_phase2_TOP70.csv,70%,Preset_13,TCN,42,256,"[192, 256, 320, 384, 448]","[1, 2, 3, 4, 5]",3,3,silu,True,True,"[True, True, True, True, True]",attention,256.0,L2,"[0.2, 0.2, 0.2, 0.2, 0.2]",56,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13531,1.81116,0.45455,0.36515,"[0.55, 0.0, 0.54545]",79,0.17544,1.47671,0.56818,0.47133,"[0.66667, 0.16667, 0.58065]",66,COMPLETED,19.862
1561,20260103_183422,baseline_CASIAB_TOP70.csv,70%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320.0,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12718,1.48481,0.52273,0.37851,"[0.57143, 0.0, 0.5641]",124,0.55375,1.02537,0.63636,0.57071,"[0.68182, 0.36364, 0.66667]",48,COMPLETED,12.44
1562,20260103_183422,baseline_OUMVLP_TOP70.csv,70%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320.0,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13231,3.17518,0.34091,0.33814,"[0.36364, 0.22222, 0.42857]",185,0.23883,2.4571,0.38636,0.37704,"[0.375, 0.24, 0.51613]",137,COMPLETED,18.394
1563,20260103_183422,gaitgl_TOP70.csv,70%,Preset_27,TCN,42,128,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320.0,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12847,1.91516,0.43182,0.45361,"[0.45, 0.58824, 0.32258]",75,0.63082,1.10015,0.52273,0.52804,"[0.57143, 0.55556, 0.45714]",38,COMPLETED,8.056
1564,20260103_183422,gaitgl_GREW_TOP70.csv,70%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320.0,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12577,1.80724,0.38636,0.30591,"[0.54167, 0.15385, 0.22222]",66,0.71635,1.0805,0.40909,0.39244,"[0.46154, 0.31579, 0.4]",34,COMPLETED,7.405
1565,20260103_183422,gaitgl_GREW_BNNeck_TOP70.csv,70%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320.0,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.13835,2.07541,0.36364,0.28148,"[0.44444, 0.0, 0.4]",108,0.69084,1.20552,0.47727,0.46446,"[0.52941, 0.34783, 0.51613]",41,COMPLETED,12.414
1566,20260103_183422,gaitgl_OUMVLP_TOP70.csv,70%,Preset_27,TCN,42,256,"[512, 512]","[1, 2]",3,1,gelu,True,True,"[True, True]",attention,320.0,L2,"[0.0, 0.1]",48,AdamW,,2e-05,1e-05,[0.68794326 2.1920904  0.91725768],0.02,1.0,0.12461,1.97137,0.5,0.41385,"[0.62222, 0.18182, 0.4375]",135,0.40747,1.46688,0.52273,0.44335,"[0.63415, 0.22222, 0.47368]",69,COMPLETED,15.224
